date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2018-03-26 00:00:00+05:30,10130.65,10143.5,9958.54,9989.15,0,10104.609999999997,10201.034999999998,10220.31333333334,10287.5825,10115.055564945915,10170.545395272944,10219.633663462397,10262.658277440294,10214.482697247859,10104.609999999997,9994.737302752135,10277.025648434814,10360.079426637794,10429.602178915631,10453.810481333141,6825.8,10100.649999998403,10176.489999999982,10291.475000000022,35.64092459651293,28.628912570478537,22.949940618535955,-94.37115384614845,-27.81782974084524,-70.16632376677227,-94.8311861117302,-55.48983032702927,-147.60271249437938,-92.11288216735011,-43.02461397789739,-114.8458328805973,0.0,-290.75,-228.20000000000073,-360.39999999999964,0.36060133244173453,-2.7899322547834227,-3.4353091444612294,-0.9148107322530614,40.69045056791637,41.967642770707585,34.584179201149055,26.910832627450628,64.90559186637627,34.584179201149055,100.0,53.02723772811931,40.426854800512196,-66.06227453958614,129.56374866360343,184.95999999999913,10077.563333333334,17.448237605578143,0.6387001807853768
2018-03-27 00:00:00+05:30,10184.15,10207.9,10139.65,10188.0,0,10116.569999999996,10176.764999999996,10215.973333333339,10267.66,10138.087043297277,10173.018959768773,10215.198205529598,10255.181298636457,10244.043128150543,10116.569999999996,9989.09687184945,10250.4943627451,10347.925732938687,10416.867017536633,10448.287278744165,6825.8,10091.594444442848,10146.341666666647,10273.532727272748,28.845251115035587,27.043206643879422,22.69216774011816,-87.61602564102395,69.91523596823241,-2.576783687991395,-26.620803899743397,-34.93191647149615,-117.09425533917965,-82.1623388676835,-39.98309310685909,-106.8824732672565,0.0,-242.70000000000073,-65.10000000000036,-398.4500000000007,0.5906552025562117,-2.327644494741943,-3.7651427815470706,-0.850178157920976,43.77760543599993,47.079089279997845,55.33163882837105,37.46821931497763,84.33188090050847,55.33163882837105,100.0,66.6666666666666,46.41287382783722,-55.90468957660914,125.8270523304889,77.25,10177.233333333332,17.015522316647527,0.8358613667335669
2018-03-28 00:00:00+05:30,10113.7,10158.35,10096.9,10143.6,0,10108.259999999998,10147.044999999996,10213.27333333334,10245.630000000001,10129.958028864852,10162.23369435627,10202.510929838398,10241.706889242509,10229.84474246514,10108.259999999998,9986.675257534856,10229.150522875818,10328.139498253455,10399.401848041345,10436.330676878799,6825.8,10109.422222220628,10124.891666666646,10254.304545454566,25.08051974518192,26.129098436292463,22.574611278000155,-103.07692307692014,25.149535108672218,-29.864996168907027,-57.8823488763577,-32.275665491417385,-111.74886037765646,-79.47319488623907,-39.19595940411091,-105.04528299165031,0.0,-297.1999999999989,-40.5,-440.59999999999854,-0.4091479776470175,-2.8547003621204547,-4.174601821058699,-1.0011913429823487,40.76828694519961,41.568958411870994,70.81353258896188,53.576450206160736,63.203125000000426,70.81353258896188,74.20540974889066,91.40180324963016,47.14570697156629,-69.28042528953847,123.07154859259684,87.25,10122.983333333334,16.5646616003287,0.8189633061518932
2018-04-02 00:00:00+05:30,10211.8,10220.1,10127.75,10151.65,0,10127.669999999998,10132.209999999997,10211.216666666673,10231.5775,10157.2386859099,10171.245749927857,10203.672063608597,10238.858614076555,10275.381158685694,10127.669999999998,9979.958841314303,10218.360441176472,10324.736870865969,10393.734022623374,10431.501901847672,6825.8,10138.999999998408,10115.198333333314,10235.031363636384,21.84158581947835,24.289473180039487,22.192272296616842,-115.28237179487041,82.08274006586305,70.4904165549088,-15.816965295326892,-14.007064017956509,-81.61992816665406,-67.61286414869755,-35.186550467957204,-94.58315063336522,0.0,-148.35000000000036,-30.850000000000364,-281.0500000000011,0.9594898539261987,-1.4319290743859958,-2.6784905912121237,-1.1203654384669641,46.30350556015156,50.74337521801342,81.48010015227008,69.20842385653441,96.90529455630086,81.48010015227008,100.0,91.40180324963016,50.42220799066095,-50.65502183406127,121.8807236931256,106.39999999999964,10186.55,16.046617779528088,0.7878602714983295
2018-04-03 00:00:00+05:30,10245.0,10255.35,10171.04,10186.85,0,10177.059999999998,10137.194999999998,10212.426666666672,10220.91,10186.492457273267,10184.655613577337,10208.838055657523,10239.443507974025,10275.208283735969,10177.059999999998,10078.911716264027,10214.302095588235,10323.824368123434,10390.495614177154,10427.28600741594,6825.8,10167.627777776188,10121.916666666648,10217.417727272748,21.24096215783146,22.07500041102647,21.677815482692992,-123.24391025640762,96.14795957905328,128.47305332345337,8.737690742160025,1.8368436959299288,-52.95105070075806,-54.78789439668799,-30.605452316502124,-82.66001957620938,0.0,49.850000000000364,18.149999999999636,-213.35000000000036,2.469981646421049,0.48895798492420983,-2.0399967490091653,-1.1984221211218256,48.072126579618065,53.563420514744706,85.54044675999899,79.27802650041039,96.51292072369516,85.54044675999899,99.99999999999999,91.40180324963016,53.311964453632676,-44.351623314980074,119.19710057218802,84.30999999999949,10223.796666666667,15.543477432209023,0.5394806700157367
2018-04-04 00:00:00+05:30,10128.4,10279.85,10111.29,10274.6,0,10176.609999999997,10140.609999999997,10192.893333333339,10209.387499999999,10167.128304848844,10174.42732019964,10198.783298700333,10228.867935786022,10275.622128551811,10176.609999999997,10077.597871448183,10204.98349142157,10322.135170150397,10384.34156315972,10420.010624846009,6825.8,10185.0388888873,10135.129999999981,10202.507272727291,17.69205320818712,20.952851455229197,21.386647756679398,-132.77564102563883,-10.373910380885603,47.46461499377643,-16.997085650320667,-7.299015350796253,-61.739630937177935,-54.44061558638168,-30.084637085688883,-81.67796510605876,0.0,34.149999999999636,-293.0,-230.45000000000073,-0.022209828589481173,0.3383114149144273,-2.224667796135682,-1.2923376599472756,42.74689419265773,43.55469413090735,70.21201145208227,79.07751945478385,17.217819076250272,70.21201145208227,27.08996016470802,75.69665338823596,50.05332791691608,-62.32255310065115,122.72302195988884,168.5599999999995,10173.18,15.118227068842138,1.3806301810909092
2018-04-05 00:00:00+05:30,10325.15,10331.8,10227.45,10228.45,0,10204.809999999998,10160.689999999997,10186.113333333338,10213.182499999999,10219.802203232563,10201.831443799705,10214.57913636279,10238.037656187353,10360.464314428684,10204.809999999998,10049.155685571312,10196.297083333333,10322.256341741127,10383.838458851744,10419.42249722135,6825.8,10206.027777776193,10151.829999999982,10191.827727272746,16.965265169459837,19.06529687343891,20.881627014649148,-115.56153846153757,133.44606993433356,159.45267960701452,91.52195751330574,17.97075943285745,-18.235452954790162,-36.20621238764761,-23.458519824562245,-64.28258949433439,0.0,200.79999999999927,-101.70000000000073,75.89999999999964,1.3845043523514455,1.9833372018944306,0.7405419908773858,-1.125487596730361,52.34075222290989,58.5066283430864,70.29991596283146,75.35079139163764,97.16900808854848,70.29991596283146,100.0,75.69665338823596,59.65766057238378,-20.2627643665884,128.48566324846817,203.39999999999964,10294.800000000001,14.802249521183361,1.0317689720326637
2018-04-06 00:00:00+05:30,10331.6,10350.45,10290.85,10322.75,0,10248.389999999998,10178.324999999997,10180.826666666671,10222.052499999998,10257.068135488375,10225.425726745214,10229.206744317442,10246.94835559808,10399.555927378831,10248.389999999998,10097.224072621164,10188.076145833333,10322.58412777413,10382.916174648146,10418.96407861171,6825.8,10229.877777776195,10173.799999999981,10183.886818181838,17.59958286507419,17.26352545419959,20.320162847773098,-86.12852564102468,101.14097697763252,145.26273675854523,129.03426730600614,31.64240874316056,10.119779890294012,-21.522628852866546,-17.741611280638608,-49.40663892111115,0.0,176.35000000000036,-79.29999999999927,177.39999999999964,2.1545032975073486,1.7365402131902297,1.7470603297157883,-0.839620307562588,52.621043373392354,58.91438053723492,68.83502478777575,69.78231740089656,92.11824719852802,68.83502478777575,100.0,75.69665338823596,56.91623134095922,-4.72964496299092,123.56525873072046,59.600000000000364,10324.300000000001,14.644472999679984,1.2956278072953704
2018-04-09 00:00:00+05:30,10379.35,10397.7,10328.5,10333.7,0,10281.899999999998,10204.784999999998,10182.106666666672,10228.887499999999,10297.82875699225,10253.411958246084,10247.974651277762,10259.558036017312,10457.99319123786,10281.899999999998,10105.806808762136,10183.602666666664,10326.053303215576,10382.866013908073,10418.773543637446,6825.8,10279.9777777762,10202.73999999998,10178.341818181838,21.03009792951992,16.427007753176728,19.580191835770457,-58.14967948717822,97.32416454517974,133.67043013060442,171.12571906845474,44.41679874616602,38.27072097493874,-6.146077771227283,-11.583384739549729,-33.37953646150709,0.0,264.60000000000036,19.200000000000728,136.70000000000073,1.6407489375036777,2.615981611013618,1.334615553592089,-0.567241790506436,54.743045770626296,62.06813169515949,94.29345202887664,77.80946425982802,93.59310079955296,94.29345202887664,100.0,99.99999999999994,58.48936299273648,-4.116195603409673,119.68202596424047,69.20000000000073,10368.516666666668,14.60818002115164,2.417868064774345
2018-04-10 00:00:00+05:30,10402.25,10424.85,10381.5,10412.9,0,10313.349999999999,10245.204999999998,10195.91333333334,10237.657499999998,10332.635837994834,10280.47342038316,10267.259069868041,10273.147746872806,10507.129286819561,10313.349999999999,10119.570713180436,10187.774,10336.896580115854,10383.211933739989,10418.693221942063,6825.8,10326.049999998426,10233.686666666646,10177.634090909109,25.290522260596067,16.113357447410387,18.759657571901702,-34.08173076923049,95.38877694430766,124.27734240864034,161.77041282868726,52.162417611674755,59.48809112202798,7.3256735103532264,-5.888677004764759,-18.615515600431536,0.0,404.2000000000007,207.10000000000036,175.39999999999964,1.534895070766229,4.042788343727044,1.7150931127375424,-0.33257544851005544,55.766246775978814,63.59956541622267,92.83459867146998,85.32102516270753,92.79244801632849,92.83459867146998,100.0,99.99999999999994,61.9350278911343,-4.778517813722451,114.38330982393758,45.5,10402.866666666667,14.604526172473346,2.14742219122516
2018-04-11 00:00:00+05:30,10417.15,10428.15,10355.6,10428.15,0,10371.099999999999,10273.854999999998,10217.440000000006,10237.444999999998,10360.807225329889,10305.323707586222,10285.995436134537,10286.862247170635,10445.022337627152,10371.099999999999,10297.177662372846,10200.253999999999,10345.408166377767,10383.361621932961,10418.682061780013,6825.8,10372.005555553986,10266.026666666647,10181.610909090927,25.23520432621957,15.280280265594152,18.086108718267344,-7.2971153846156085,72.252320212134,97.64165735677385,126.52802244580025,55.48351774366711,73.94497815925388,18.46146041558677,-0.8668110360977153,-5.6475161725193175,0.0,286.5,322.89999999999964,-4.25,2.8508945144346542,2.8280515070602474,-0.04078146890053036,-0.0712175316936337,56.456071433010436,64.66052015663176,93.63491055862397,93.58765375299026,94.51918285999001,93.63491055862397,100.0,99.99999999999994,61.18227992729054,-2.3097112860892386,111.39521626508484,72.54999999999927,10400.300000000001,14.662763972208541,1.934668518359091
2018-04-12 00:00:00+05:30,10458.65,10469.9,10395.25,10410.65,0,10397.8,10301.304999999997,10239.726666666673,10239.034999999998,10393.421483553258,10333.201215297817,10307.57725661772,10303.222985535336,10481.798999995568,10397.8,10313.80100000443,10218.515999999998,10356.957635193852,10383.823639378434,10419.079767606752,6825.8,10398.88888888732,10302.891666666646,10190.72636363638,28.143859534320427,15.269197868870705,17.257740578066073,27.247756410257352,109.2724196277517,104.78870088947806,124.96056490555772,60.220268255441624,90.19849801792225,29.978229762480623,4.3542710823840025,7.88749780858052,0.0,274.5,334.2999999999993,31.799999999999272,1.2929594243182851,2.6953648561735655,0.3049818497436796,0.26582987463379854,58.40190151608298,67.66087315815751,93.67615658271416,93.38188860426943,93.7168388718235,93.67615658271416,100.0,99.99999999999994,61.94965335036382,-2.171814671814672,108.7705579604359,74.64999999999964,10441.266666666668,14.828161631221633,1.0640254751486127
2018-04-13 00:00:00+05:30,10480.6,10519.9,10451.45,10495.3,0,10427.599999999999,10337.994999999999,10261.416666666673,10242.519999999999,10422.480989035506,10360.000994334578,10329.205099540504,10320.116034531971,10501.64317659486,10427.599999999999,10353.556823405137,10239.563999999998,10380.103878631506,10384.6911306673,10419.529818525896,6825.8,10425.911111109548,10340.023333333313,10205.383636363655,33.21271632737748,16.07634001486355,16.538138524232412,47.51217948718113,124.49729535262473,114.82066802836441,122.65319284848893,62.47999470092873,102.36495450353505,39.88495980260632,9.089065008532998,20.152964627863184,0.0,366.89999999999964,325.35000000000036,69.70000000000073,1.442177397498945,3.627752454591282,0.6694906300127812,0.46312811269937637,59.43443917512155,69.2395155012599,89.23436879043759,92.18181197725865,79.46708463949878,89.23436879043759,100.0,99.99999999999994,70.30622928724411,-6.919014084506914,105.89051810611896,68.44999999999891,10483.983333333332,15.053958222015638,1.4603962850346919
2018-04-16 00:00:00+05:30,10528.35,10540.15,10396.35,10398.29,0,10457.399999999998,10369.649999999998,10288.990000000007,10250.929999999998,10457.770659357004,10390.609904455563,10354.09821209794,10339.947840767021,10547.88885014349,10457.399999999998,10366.911149856505,10263.710333333333,10405.174862005184,10387.405577129484,10420.137119047187,6825.8,10455.783333331774,10374.858333333312,10225.620454545473,29.939377437231464,15.5015281767726,15.81332533467766,61.80512820513286,87.52012255283911,100.64539841454007,106.96665104287084,67.16075490144067,117.82281858998249,50.66206368854182,14.15037133091937,33.34211424835121,0.0,316.5500000000011,413.60000000000036,168.20000000000073,1.4355426881259348,3.0998452770324647,1.6235286168636565,0.6016056961856746,61.66372555049151,72.56866432969564,88.92999744245405,90.61350760520202,93.60606881603938,88.92999744245405,100.0,99.99999999999994,70.72165847214318,-2.0288509482297927,108.59833824139614,143.79999999999927,10488.283333333333,15.46596885378479,2.083646578453497
2018-04-17 00:00:00+05:30,10548.7,10560.45,10495.65,10557.3,0,10486.689999999999,10400.019999999999,10325.700000000008,10268.6075,10488.080439571337,10419.353558190915,10378.423435585699,10359.82899878921,10581.515890980676,10486.689999999999,10391.864109019321,10285.041749999999,10428.731153595072,10396.363961112003,10421.19293288208,6825.8,10486.849999998445,10408.98999999998,10249.966818181836,28.96800864120621,15.35543066807883,15.032069031991707,86.28397435897932,110.91824926826041,118.50495027185643,118.16858270424696,68.72688138042213,128.25144078212725,59.52455940170512,18.59443679648939,44.91888829006348,0.0,303.7000000000007,550.6500000000015,353.5500000000011,1.4078684899901495,2.9643728648121037,3.4678253875617404,0.838919408628647,62.60686513739595,73.94226257420961,89.11241637843477,89.09226087044222,94.26409567976569,89.11241637843477,100.0,99.99999999999994,71.36797485757224,-2.534785891489585,105.46988550986792,64.80000000000109,10534.933333333332,16.157767742992753,1.5648030682094236
2018-04-18 00:00:00+05:30,10526.2,10594.2,10509.7,10578.9,0,10508.5,10439.8,10352.070000000009,10290.205,10500.786959714225,10438.780183974384,10396.895506137487,10375.67385604738,10575.353780746882,10508.5,10441.646219253118,10302.794464460783,10464.462935985242,10407.109970525162,10422.575055992449,6825.8,10514.277777776226,10441.51499999998,10277.47636363638,30.74872377250613,15.83462527705577,14.425404709771547,100.9705128205187,91.9493257049449,109.45962009366959,109.53488764758484,62.00677573984103,125.11310366684484,63.106327927003804,21.221650090106777,51.68224244479279,0.0,397.8000000000011,395.5500000000011,431.9500000000007,1.0468314270217993,3.927570001184799,4.2791688337419975,0.9806155452161746,60.82509509330875,69.54208187151886,84.56357414164454,87.53532932084454,65.82055792912804,84.56357414164454,57.62698076491663,85.87566025497216,65.79624439045702,-13.673838729137312,103.97203654487735,84.5,10543.366666666667,16.93981864841283,1.0453090466464021
